match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
9c972ca3-c44c-4f1a-9e32-c40596994633,15.3,LEC,LEC - Winter 2025,Karmine Corp,G2 Esports,Draven|Viego|Ryze|Sion|Seraphine,Caitlyn|Xin Zhao|Braum|Anivia|Cho'Gath,Pantheon|Jax|Orianna|Hwei|Swain,Skarner|Ivern|Ambessa|Rakan|Gnar,1
a83166a9-acec-4ef7-8418-e222d0b076e6,15.3,LEC,LEC - Winter 2025,Fnatic,Movistar KOI,Vi|Ezreal|Rell|Corki|Rumble,K'Sante|Maokai|Yone|Kai'Sa|Alistar,Zyra|Ambessa|Azir|Rakan|Renata Glasc,Kalista|Skarner|Poppy|Smolder|Ahri,0
ddfc9daa-410c-4e34-ba46-19bcbec06937,15.3,LEC,LEC - Winter 2025,Movistar KOI,Fnatic,Azir|Jinx|Sejuani|Ornn|Leona,Xin Zhao|Varus|Taliyah|Nautilus|Gwen,Poppy|Kalista|Pantheon|Olaf|Gangplank,Zyra|Skarner|Ambessa|Braum|Gnar,1
f0b5ea23-0899-4c1d-85c9-1618bef20dd1,15.3,LEC,LEC - Winter 2025,Movistar KOI,Fnatic,Kalista|Braum|Ahri|Sion|Jarvan IV,Draven|Aurora|Renata Glasc|Lee Sin|Cho'Gath,Poppy|Ivern|Pantheon|Nocturne|Wukong,Skarner|Ambessa|Zyra|Nidalee|Viego,0
41ac6082-a24d-4aff-9286-3664817e493d,15.3,LEC,LEC - Winter 2025,Fnatic,Movistar KOI,Skarner|Zeri|Karma|Syndra|Jayce,Sivir|Lulu|Amumu|Ryze|Camille,Zyra|Nidalee|Ambessa|Gnar|Hwei,Caitlyn|Rakan|Poppy|Smolder|Orianna,0
e8116ab9-cb47-4e78-a3c8-99bccc9365e5,15.3,LEC,LEC - Winter 2025,Karmine Corp,Fnatic,Azir|Ivern|K'Sante|Leona|Varus,Ezreal|Maokai|Rell|Smolder|Gragas,Poppy|Vi|Taliyah|Yone|Rumble,Skarner|Kalista|Ambessa|Alistar|Braum,0
64b6ae93-5d93-4edf-ae53-e8177680210c,15.3,LEC,LEC - Winter 2025,Fnatic,Karmine Corp,Kalista|Taliyah|Xin Zhao|Nautilus|Rumble,Ambessa|Poppy|Sejuani|Hwei|Ashe,Draven|Zyra|Renata Glasc|Viktor|Corki,Skarner|Vi|Kai'Sa|Braum|Elise,1
dd148dbf-e3de-40eb-b9a6-c4008827f363,15.3,LEC,LEC - Winter 2025,Karmine Corp,Fnatic,Pantheon|Viktor|Gnar|Zeri|Zilean,Xayah|Rakan|Wukong|Ornn|Aurelion Sol,Nocturne|Lulu|Zyra|Ahri|Aurora,Skarner|Draven|Vi|Renata Glasc|Caitlyn,1
480de435-2914-40b8-af88-9d3693fc2a1d,15.3,LEC,LEC - Winter 2025,Karmine Corp,Fnatic,Zyra|Corki|Jax|Braum|Caitlyn,Yone|Vi|Kai'Sa|Sion|Pyke,Nocturne|Lulu|Nidalee|Jayce|Galio,Skarner|Draven|Aurora|Sivir|Alistar,1
630a92a8-eb1d-4a21-9f87-b80c1c20beb8,15.3,LEC,LEC - Winter 2025,Fnatic,Karmine Corp,Lulu|Volibear|Miss Fortune|Sylas|Camille,Aurora|Jarvan IV|Jhin|Karma|Renekton,Draven|Senna|Blitzcrank|Seraphine|Gwen,Skarner|Nocturne|Lucian|Ahri|LeBlanc,1
e69cf353-ac5c-4948-9937-52f9d56d2bb7,15.3,LEC,LEC - Winter 2025,G2 Esports,Karmine Corp,Ezreal|Vi|Leona|Ornn|Orianna,Varus|Maokai|Taliyah|Rell|Aatrox,Draven|Ambessa|Kai'Sa|Braum|Gnar,Kalista|Azir|K'Sante|Aurora|Ahri,1
04289fae-3700-40a4-bcb9-ead99f547e11,15.3,LEC,LEC - Winter 2025,G2 Esports,Karmine Corp,Zyra|K'Sante|Corki|Tristana|Blitzcrank,Skarner|Yone|Rumble|Ashe|Alistar,Draven|Ambessa|Miss Fortune|Braum|Rakan,Kalista|Azir|Lulu|Smolder|Nautilus,1
4832cfaf-5582-4455-bb01-e2f092669c47,15.3,LEC,LEC - Winter 2025,Karmine Corp,G2 Esports,Viktor|Jhin|Xin Zhao|Rakan|Gnar,Caitlyn|Ryze|Pantheon|Thresh|Urgot,Lulu|Draven|Warwick|Neeko|Nautilus,Azir|Kalista|Ambessa|Karma|Braum,0
d584fd8d-c971-4d06-8228-06a6e260d325,15.1,LEC,LEC - Winter 2025,Team Heretics,Rogue,Viktor|Sejuani|K'Sante|Zeri|Rell,Varus|Maokai|Orianna|Garen|Alistar,Kalista|Azir|Aurora|Renata Glasc|Wukong,Skarner|Vi|Corki|Ashe|Ezreal,1
e8d88295-c56d-403e-a617-185858e13815,15.1,LEC,LEC - Winter 2025,Team Vitality,Team BDS,Corki|Ivern|Jax|Taliyah|Alistar,Renekton|Sejuani|Azir|Rell|Miss Fortune,Varus|K'Sante|Maokai|Ashe|Blitzcrank,Skarner|Viktor|Elise|Leona|Kalista,0
405e93c5-7780-428d-99d3-f3edb3be04c2,15.1,LEC,LEC - Winter 2025,GIANTX,SK Gaming,Viktor|Maokai|Jax|Rell|Ezreal,Jayce|Xin Zhao|Galio|Jinx|Braum,Kalista|Vi|Rumble|Ashe|Varus,Skarner|Corki|Gnar|Rakan|Poppy,0
e06e2a4b-3683-42e4-bc6d-26e00aed18ab,15.1,LEC,LEC - Winter 2025,Movistar KOI,Fnatic,Skarner|Varus|Rell|Azir|K'Sante,Miss Fortune|Ivern|Viktor|Alistar|Jax,Poppy|Ezreal|Aurora|Ornn|Gnar,Kalista|Zyra|Corki|Akali|Yone,0
5b8c5f8b-ccc3-4f10-a7b8-2cd6cbf72052,15.1,LEC,LEC - Winter 2025,Karmine Corp,G2 Esports,Viktor|Ezreal|Sejuani|Alistar|Jayce,Miss Fortune|Wukong|Akali|Rell|Gragas,Azir|Maokai|Kalista|Ambessa|Gnar,Skarner|Vi|Varus|Poppy|Braum,0
4f648919-88b8-46dc-85a9-7644f038ca85,15.1,LEC,LEC - Winter 2025,Team Heretics,SK Gaming,Viktor|Maokai|Ezreal|Jax|Leona,Varus|Galio|Xin Zhao|Jayce|Rell,Rumble|Aurora|Vi|Ambessa|Renata Glasc,Skarner|Corki|Kalista|K'Sante|Braum,0
70b39f10-5b51-42c9-b08d-1048ec1958d0,15.1,LEC,LEC - Winter 2025,Rogue,GIANTX,Corki|Sejuani|Azir|Renekton|Leona,Rumble|Vi|Yone|Kai'Sa|Rell,Varus|Jax|Ezreal|Ziggs|Caitlyn,Viktor|Skarner|Kalista|K'Sante|Poppy,1
e813d3e1-bb5f-43f0-9289-6b82b788b739,15.1,LEC,LEC - Winter 2025,MAD Lions KOI,Karmine Corp,Kalista|Renata Glasc|K'Sante|Xin Zhao|Ahri,Corki|Maokai|Varus|Rumble|Rell,Ezreal|Caitlyn|Vi|Pyke|Seraphine,Azir|Skarner|Viktor|Orianna|Sylas,1
0d7106f5-dd6b-4670-8e97-e85a34cc3d49,15.1,LEC,LEC - Winter 2025,G2 Esports,Team BDS,Vi|Kalista|Renata Glasc|Ambessa|Sylas,K'Sante|Varus|Sejuani|Seraphine|Orianna,Zyra|Maokai|Gnar|Cassiopeia|Neeko,Skarner|Corki|Viktor|Aurora|Gragas,1
aa35e8dc-185d-4540-be07-132c06f78922,15.1,LEC,LEC - Winter 2025,Fnatic,Team Vitality,Skarner|Ezreal|Rell|Rumble|Yone,Ivern|Azir|Corki|Leona|Ambessa,Maokai|Elise|Kalista|Alistar|Jax,Viktor|K'Sante|Poppy|Taliyah|Orianna,0
72697ee0-ad7b-48ba-9d79-3b760fb00251,15.1,LEC,LEC - Winter 2025,Team BDS,Rogue,Corki|Maokai|K'Sante|Rell|Hwei,Kalista|Sejuani|Olaf|Cassiopeia|Leona,Garen|Azir|Orianna|Renata Glasc|Alistar,Skarner|Viktor|Varus|Ezreal|Jinx,0
6e733a9a-48ef-41c1-8678-bd4a54ae9bad,15.1,LEC,LEC - Winter 2025,Team Heretics,Fnatic,Viktor|Ivern|Corki|Leona|Renekton,Maokai|Varus|Rell|Hwei|Jayce,Aurora|Kalista|Poppy|Yone|Azir,Skarner|K'Sante|Vi|Alistar|Jax,1
e598d813-e8d8-4a7f-9894-0bfd308a478c,15.1,LEC,LEC - Winter 2025,Movistar KOI,Team Vitality,Corki|Zyra|K'Sante|Rell|Yone,Vi|Ezreal|Rakan|Ambessa|Ahri,Elise|Kalista|Viktor|Gnar|Jax,Azir|Skarner|Maokai|Nautilus|Varus,0
b31fc859-d0cf-494f-a3fb-7651a9e0f73c,15.1,LEC,LEC - Winter 2025,G2 Esports,SK Gaming,Viktor|Draven|Xin Zhao|Rell|Poppy,Corki|Nidalee|Yone|K'Sante|Leona,Rumble|Vi|Varus|Renekton|Braum,Skarner|Kalista|Maokai|Gnar|Nautilus,0
e10924c1-1e37-4bc1-bbce-eba331a108b7,15.1,LEC,LEC - Winter 2025,GIANTX,Karmine Corp,Corki|Sejuani|K'Sante|Yone|Poppy,Varus|Vi|Ambessa|Taliyah|Renata Glasc,Kalista|Rumble|Maokai|Aurora|Ahri,Skarner|Viktor|Jax|Ziggs|Sylas,0
e144f277-c425-43e1-aa4f-c75d95dcf284,15.2,LEC,LEC - Winter 2025,Rogue,Fnatic,Varus|K'Sante|Rell|Xin Zhao|Orianna,Corki|Vi|Kai'Sa|Ambessa|Galio,Maokai|Poppy|Ezreal|Rumble|Rakan,Skarner|Kalista|Viktor|Azir|Cassiopeia,1
b7df8123-488e-4491-b501-e1c59ef37113,15.2,LEC,LEC - Winter 2025,Team BDS,Team Heretics,Sejuani|Ezreal|Corki|Alistar|Renekton,K'Sante|Varus|Rell|Zyra|Smolder,Jayce|Vi|Ivern|Orianna|Wukong,Skarner|Maokai|Viktor|Rumble|Gnar,1
45a7d497-8e1b-4361-8cb4-e19c68c1373e,15.2,LEC,LEC - Winter 2025,GIANTX,Movistar KOI,K'Sante|Ezreal|Sejuani|Poppy|Akali,Vi|Corki|Ambessa|Taliyah|Braum,Azir|Zyra|Kalista|Kai'Sa|Orianna,Skarner|Viktor|Maokai|Yone|Sylas,1
83121f02-898f-4172-8cc7-9bb2c88c5509,15.2,LEC,LEC - Winter 2025,Team Vitality,G2 Esports,Maokai|Corki|Rell|Jhin|Rumble,Varus|K'Sante|Alistar|Brand|Smolder,Draven|Renata Glasc|Zyra|Taliyah|Azir,Skarner|Vi|Viktor|Orianna|Jax,1
72ee78ac-35bc-4a60-b4fa-d071281005db,15.2,LEC,LEC - Winter 2025,Karmine Corp,SK Gaming,Corki|Zyra|Draven|Rell|Gragas,Kalista|Sejuani|Renata Glasc|Yone|Rumble,Varus|K'Sante|Vi|Smolder|Ambessa,Skarner|Viktor|Maokai|Pyke|Blitzcrank,0
bae9950c-7465-4360-ae93-12f7b0c862cd,15.2,LEC,LEC - Winter 2025,GIANTX,Team Heretics,K'Sante|Vi|Varus|Rell|Azir,Corki|Viktor|Ambessa|Xin Zhao|Renata Glasc,Zyra|Maokai|Kalista|Poppy|Wukong,Skarner|Rumble|Sejuani|Akali|Hwei,0
e00e9174-4518-42b7-8b32-c48aedc6fa91,15.2,LEC,LEC - Winter 2025,SK Gaming,Team Vitality,Viktor|Ezreal|Sejuani|Jayce|Elise,Varus|Wukong|Azir|Braum|Gragas,Ivern|Kalista|K'Sante|Rakan|Rell,Skarner|Maokai|Rumble|Poppy|Alistar,1
60dc063d-51fa-4345-a601-558ae55e2275,15.2,LEC,LEC - Winter 2025,Fnatic,G2 Esports,Maokai|Ezreal|Azir|Jayce|Leona,Varus|Xin Zhao|Sylas|Renekton|Rakan,Draven|K'Sante|Kalista|Renata Glasc|Rell,Skarner|Vi|Viktor|Jax|Poppy,0
7fda032a-a961-40a3-8946-3a0d6b21613d,15.2,LEC,LEC - Winter 2025,Karmine Corp,Rogue,Viktor|Xin Zhao|Draven|Leona|Jayce,Kalista|Sejuani|Rell|Sylas|Jax,Azir|K'Sante|Vi|Ambessa|Akali,Skarner|Maokai|Corki|Poppy|Renata Glasc,0
25e65975-bf3e-4d81-bdcf-17d85897fce9,15.2,LEC,LEC - Winter 2025,Team BDS,Movistar KOI,K'Sante|Viktor|Sejuani|Rell|Jinx,Ambessa|Zyra|Yone|Ezreal|Leona,Corki|Vi|Jayce|Kalista|Braum,Skarner|Maokai|Varus|Alistar|Ashe,1
d09286f8-ad92-4576-9c5e-f4af1c9fc61e,15.2,LEC,LEC - Winter 2025,Team Vitality,Rogue,Viktor|K'Sante|Wukong|Nilah|Rell,Varus|Vi|Ambessa|Rakan|Galio,Azir|Garen|Maokai|Orianna|Nautilus,Skarner|Kalista|Ezreal|Xayah|Corki,0
71e0ebb0-d824-4002-bc58-9af71494aaa2,15.2,LEC,LEC - Winter 2025,Fnatic,Team BDS,Vi|Kalista|Rell|Rumble|Smolder,Varus|Nidalee|Renekton|Braum|Jayce,Zyra|K'Sante|Poppy|Alistar|Corki,Skarner|Maokai|Ezreal|Orianna|Ambessa,0
0225ddbd-9a7a-4b73-8bab-ef5eaf1ca965,15.2,LEC,LEC - Winter 2025,G2 Esports,GIANTX,K'Sante|Zyra|Corki|Miss Fortune|Nautilus,Varus|Jayce|Nidalee|Leona|Smolder,Rumble|Vi|Viktor|Braum|Rell,Skarner|Draven|Maokai|Kalista|Ezreal,0
ccbdea77-35c4-4e07-a628-fd7cacaac57c,15.2,LEC,LEC - Winter 2025,Karmine Corp,Team Heretics,Viktor|Xin Zhao|Ezreal|Leona|Gnar,Varus|Sejuani|Hwei|Jax|Braum,K'Sante|Vi|Smolder|Ambessa|Rell,Skarner|Maokai|Kalista|Jayce|Gragas,0
236e849b-f1ec-438e-b816-eac5a23f90f2,15.2,LEC,LEC - Winter 2025,SK Gaming,Movistar KOI,Viktor|Sejuani|Ezreal|Rakan|Jax,Corki|Vi|Ambessa|Hwei|Nautilus,Zyra|Kalista|K'Sante|Azir|Orianna,Skarner|Maokai|Rumble|Renekton|Jayce,1
4ad0f260-d44d-43b6-b917-d2c7b55b1491,15.2,LEC,LEC - Winter 2025,SK Gaming,Team BDS,K'Sante|Viktor|Xin Zhao|Ashe|Braum,Nidalee|Varus|Jayce|Rell|Rumble,Zyra|Ambessa|Gnar|Jax|Poppy,Skarner|Maokai|Ezreal|Kalista,1
9da642af-6b3e-45f1-968c-c2879e6b4df3,15.2,LEC,LEC - Winter 2025,GIANTX,Fnatic,Vi|Ezreal|Aurora|Alistar|Jayce,Maokai|Corki|Kai'Sa|Leona|Ambessa,Azir|Poppy|Varus|Galio|Rell,Skarner|K'Sante|Kalista|Braum|Rakan,1
6dbc03a5-d8a7-4de6-8873-01d04d8d3710,15.2,LEC,LEC - Winter 2025,Rogue,G2 Esports,Maokai|Jayce|Corki|Braum|Galio,Vi|Ezreal|Leona|Ahri|Cho'Gath,Zyra|Kalista|Draven|Gragas|Ambessa,Skarner|K'Sante|Azir|Rell|Poppy,1
61ead4d8-53a4-4c2f-971c-234db9830955,15.2,LEC,LEC - Winter 2025,Team Heretics,Movistar KOI,Corki|K'Sante|Lillia|Draven|Rell,Ezreal|Nidalee|Ambessa|Jayce|Braum,Zyra|Vi|Kalista|Azir|Yone,Skarner|Maokai|Varus|Smolder,0
6d5e13d7-03e0-4e34-993e-603df7cbdb2c,15.2,LEC,LEC - Winter 2025,Team Vitality,Karmine Corp,Viktor|Varus|Wukong|Jayce|Braum,Corki|Kalista|Sejuani|Rell|Ambessa,Zyra|Ezreal|Yone|Rumble|Gragas,Skarner|K'Sante|Maokai|Poppy|Alistar,1
b6fc01f5-ab93-4475-a7bb-6e5c022c9d1e,15.2,LEC,LEC - Winter 2025,Rogue,SK Gaming,Varus|Jayce|Azir|Rell|Sejuani,Ezreal|Wukong|Rakan|Orianna|Ornn,Kalista|Vi|Nidalee|Ambessa|LeBlanc,Skarner|Maokai|Viktor|Poppy|Elise,1
d6032f62-2051-4f11-8d6f-8543a1f86c8c,15.2,LEC,LEC - Winter 2025,Team BDS,GIANTX,Maokai|Varus|Ambessa|Rumble|Leona,Orianna|Kalista|Nocturne|Renekton|Gragas,K'Sante|Vi|Sejuani|Renata Glasc|Rell,Skarner|Zyra|Nidalee|Galio|Poppy,1
cc4fdc09-9f91-4a20-8426-2cc9ef7d07b1,15.2,LEC,LEC - Winter 2025,Fnatic,Karmine Corp,Vi|Kai'Sa|Ambessa|Rakan|Aurora,Ezreal|Xin Zhao|Azir|Leona|Poppy,Jayce|Zyra|Kalista|Rell|Renekton,Skarner|K'Sante|Maokai|Rumble|Taliyah,0
6362acf7-4eb5-4420-a474-037fe9d5f68b,15.2,LEC,LEC - Winter 2025,Team Heretics,Team Vitality,Varus|Rell|Smolder|Taliyah|Jayce,Zyra|Corki|Ambessa|Rakan|Yone,Vi|Viktor|Kalista|Ezreal|Jhin,K'Sante|Skarner|Maokai|Renekton|Karthus,1
42808670-9da7-4409-8ccd-a73921c55572,15.2,LEC,LEC - Winter 2025,G2 Esports,Movistar KOI,Ezreal|Wukong|Leona|Ornn|Aurora,Varus|Vi|Rakan|Taliyah|Gwen,Jayce|Zyra|K'Sante|Ambessa|Gnar,Skarner|Kalista|Draven|Maokai|Viktor,0
002e435d-5779-4f4c-a11b-f38457fc86ee,15.2,LEC,LEC - Winter 2025,Team Vitality,GIANTX,Maokai|Ezreal|Jayce|Rell|Azir,Corki|Zyra|Leona|Miss Fortune|Sion,Yone|Kalista|Rumble|Ambessa|Varus,Skarner|Vi|K'Sante|Braum|Rakan,0
5461a203-2043-4c1f-8ded-5ff286ed5425,15.2,LEC,LEC - Winter 2025,Movistar KOI,Rogue,Corki|Ziggs|Rell|Jayce|Sejuani,Varus|Xin Zhao|Alistar|Viktor|Sion,Azir|Kalista|Vi|Poppy|K'Sante,Skarner|Zyra|Maokai|Nidalee|Lillia,0
14d8864a-9e9d-4636-9c40-b4ca3e08e265,15.2,LEC,LEC - Winter 2025,Karmine Corp,Team BDS,Jayce|Nidalee|Leona|Kai'Sa|Yone,Ezreal|Zyra|Rell|Ornn|Aurora,Varus|Ambessa|K'Sante|Corki|Sion,Skarner|Maokai|Vi|Jhin|Kalista,1
18da5c1a-556f-42dc-8119-6807bb91cd20,15.2,LEC,LEC - Winter 2025,G2 Esports,Team Heretics,Ezreal|Vi|Leona|Cho'Gath|Ahri,Maokai|Corki|Rakan|Wukong|Sylas,Braum|Zyra|K'Sante|Ambessa|Gnar,Skarner|Kalista|Draven|Aurora|Taliyah,0
622f6d07-2cfc-4653-8a28-44a952312d1e,15.2,LEC,LEC - Winter 2025,SK Gaming,Fnatic,Corki|Diana|Varus|Poppy|Ornn,Ezreal|Zyra|Rell|Yone|Gnar,Vi|Kalista|Ambessa|Jayce|Smolder,Skarner|K'Sante|Maokai|Rakan|Leona,1
10811cb5-2fc8-4d60-9ab1-61b6f4c521f5,15.10,LEC,LEC - Spring 2025,Fnatic,G2 Esports,Azir|Vi|Rumble|Corki|Rell,Varus|Akali|Ornn|Xin Zhao|Alistar,Yone|Kalista|Taliyah|Pantheon|Renata Glasc,Kai'Sa|Poppy|Gwen|Lucian|Neeko,0
e938c1c8-219d-416a-bb5f-ad3ef7398bb8,15.10,LEC,LEC - Spring 2025,G2 Esports,Fnatic,Senna|Wukong|Nautilus|Ahri|Gnar,Taliyah|Pantheon|Renata Glasc|Zeri|Yorick,Gwen|Yone|Dr. Mundo|Jayce|Xayah,Kalista|Lillia|Maokai|Orianna|Hwei,0
a4847bc0-a4d1-41bd-b73d-0b918d1722b0,15.10,LEC,LEC - Spring 2025,Fnatic,G2 Esports,Kalista|Gwen|Taric|Skarner|Hwei,Xayah|Poppy|Jax|Rakan|Annie,Draven|Blitzcrank|Lucian|Aurelion Sol|Sejuani,Yone|Maokai|Neeko|Orianna|Viktor,1
1a4bcc66-3c2d-41b7-954e-a3c51bfe4995,15.10,LEC,LEC - Spring 2025,Fnatic,G2 Esports,Neeko|Tristana|Sejuani|Orianna|Camille,Kai'Sa|Leona|Ambessa|Trundle|Galio,Draven|Blitzcrank|Lucian|Ivern|Aurelion Sol,Yone|Naafiri|Maokai|Renekton|Warwick,1
9d79caf7-6b51-4ff4-bbe8-2863896b4d88,15.10,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Rumble|Xin Zhao|Sylas|Ezreal|Rakan,Vi|Ahri|Galio|Xayah|Rell,Gwen|Varus|Taliyah|Miss Fortune|Nautilus,Maokai|Yone|Azir|Senna|Neeko,1
370bb736-5dfa-415c-b511-87da586dc565,15.10,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Yone|Sejuani|Ambessa|Kalista|Leona,Kai'Sa|Pantheon|Akali|Neeko|Jax,Gwen|Varus|Azir|Renekton|Nautilus,Jayce|Maokai|Poppy|Senna|Miss Fortune,0
3895a529-e096-4972-9ae6-efcc0ce11f4b,15.10,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Taliyah|Senna|Nautilus|Trundle|Nidalee,Varus|Skarner|Viktor|Alistar|Gnar,Maokai|Jayce|Lillia|Aatrox|Sion,Gwen|Azir|Naafiri|Jarvan IV|Wukong,0
6a72c1a6-5ad9-4434-b066-5a2ade98cae5,15.10,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Maokai|Hwei|Miss Fortune|Camille|Gragas,Lucian|Naafiri|Sion|Aurora|Karma,Poppy|Wukong|Gwen|Braum|Nami,Jayce|Zeri|Azir|Aatrox|Renekton,0
f2eb6f14-98ae-4b84-bef8-8ac6ff2223a1,15.10,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Ryze|Poppy|Braum|Tristana|Ornn,Wukong|Zoe|Jhin|Pyke|Aatrox,Lillia|Jayce|Lulu|Bard|Fiddlesticks,Gwen|Azir|Orianna|K'Sante|Ashe,0
81740b79-4ae7-4b5a-a094-6c61cdbb6dbc,15.10,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Pantheon|Smolder|Rell|Ambessa|Ryze,Senna|Nautilus|Wukong|Ahri|Camille,Taliyah|Yone|Gwen|Warwick|Jax,Maokai|Azir|Vi|Rumble|Sylas,1
768415cc-6633-42e0-a229-af4c321c2929,15.10,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Azir|Ezreal|Leona|Ivern|Jayce,Taliyah|Varus|Alistar|Naafiri|Sion,Warwick|Yone|Jax|Xin Zhao|Poppy,Maokai|Vi|Gwen|Rumble|Nidalee,1
09660eee-7fed-466a-9f8a-7dec67372e91,15.10,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Kai'Sa|Yone|Rumble|Lillia|Renata Glasc,Braum|Xayah|Gwen|Trundle|Annie,Kalista|Neeko|Lucian|Akali|Aurora,Maokai|Vi|Rakan|Sejuani|Jarvan IV,0
b838b42d-1e13-4c1c-a22c-f20f912860d9,15.10,LEC,LEC - Spring 2025,G2 Esports,Movistar KOI,Maokai|Blitzcrank|Draven|Tristana|Swain,Neeko|Miss Fortune|Sejuani|K'Sante|Viktor,Nidalee|Vi|Poppy|Sylas|Gnar,Lucian|Jax|Kalista|Yasuo|Yorick,0
ea11f7c2-4142-4f5a-ae3f-41a90fdb831d,15.10,LEC,LEC - Spring 2025,Fnatic,GIANTX,Taliyah|Gwen|Skarner|Kalista|Renata Glasc,Senna|Pantheon|Ahri|Vladimir|Alistar,Yone|Jax|Varus|Nautilus|Rumble,Vi|Azir|Warwick|Tristana|Lucian,0
1f021cc4-1c8d-4779-8488-2d2d1d543aec,15.10,LEC,LEC - Spring 2025,GIANTX,Fnatic,Varus|Nocturne|Orianna|Jax|Gragas,Jhin|Xin Zhao|Aurelion Sol|Rell|Cho'Gath,Poppy|Rumble|Maokai|K'Sante|Leona,Yone|Azir|Vi|Neeko|Rakan,1
7fd55071-50c8-48da-b20b-cd65236c2159,15.10,LEC,LEC - Spring 2025,GIANTX,Fnatic,Rumble|Corki|Sejuani|Yorick|Viktor,Ornn|Lucian|Maokai|Milio|Sylas,Poppy|Jayce|Galio|Nami|Rakan,Yone|Azir|Vi|Nautilus|Neeko,0
54e49342-c2c9-4fb8-9deb-900cfdc97023,15.10,LEC,LEC - Spring 2025,Fnatic,GIANTX,Ryze|Xayah|Rakan|Sion|Wukong,Miss Fortune|Gnar|Nautilus|Nidalee|Syndra,Neeko|Ambessa|Yone|Hwei|Tristana,Vi|Azir|Naafiri|Jayce|Poppy,0
99d1dca8-50b1-4ef5-b7d6-4c54519c328e,15.10,LEC,LEC - Spring 2025,Karmine Corp,Team Heretics,Varus|Jayce|Wukong|Alistar|Ryze,Rumble|Naafiri|Jhin|Rakan|Orianna,Senna|Vi|Maokai|Nautilus|Ahri,Yone|Taliyah|Azir|Poppy|Neeko,0
489e1dfd-699a-4e2b-8fc0-6d5e272b99b6,15.10,LEC,LEC - Spring 2025,Team Heretics,Karmine Corp,Vi|Jax|Ahri|Miss Fortune|Neeko,Gwen|Azir|Poppy|Ezreal|Rell,Yone|Kalista|Lucian|Xayah|Xin Zhao,Senna|Taliyah|Maokai|Nautilus|Kai'Sa,0
8c313871-5783-45b6-9179-7bd5858f0ae3,15.10,LEC,LEC - Spring 2025,Karmine Corp,Team Heretics,Senna|Xin Zhao|Braum|Hwei|Ambessa,Nautilus|Tristana|Ziggs|Lillia|Renekton,Draven|Maokai|Smolder|Pantheon|Sejuani,Yone|Taliyah|Viktor|Syndra|Gnar,0
1e252fb1-42c1-4841-8372-3de79915edce,15.10,LEC,LEC - Spring 2025,Team Heretics,Karmine Corp,Sejuani|Gnar|Sylas|Ashe|Seraphine,Leona|Corki|Ivern|Xayah|Sion,Yone|Kalista|Lucian|Nidalee|Draven,Taliyah|Pantheon|Viktor|Renata Glasc|Caitlyn,1
6bb18757-c96e-4b4c-b4d5-c33231de72f4,15.10,LEC,LEC - Spring 2025,Karmine Corp,Fnatic,Jayce|Draven|Wukong|Nautilus|Hwei,Kalista|Pantheon|Sion|Viktor|Rell,Vi|Warwick|Varus|Braum|Renata Glasc,Yone|Azir|Taliyah|Gwen|Akali,0
561fe4e7-b7ce-498a-a121-92ca96312467,15.10,LEC,LEC - Spring 2025,Fnatic,Karmine Corp,Rumble|Skarner|Ryze|Xayah|Rakan,Lucian|Xin Zhao|Nami|Galio|Zoe,Yone|Varus|Gwen|Ambessa|Ahri,Vi|Taliyah|Azir|Neeko|Elise,1
4f43eec6-f28c-4fec-9399-ffb44d2a5853,15.10,LEC,LEC - Spring 2025,Fnatic,Karmine Corp,Yone|Neeko|Ezreal|Ornn|Naafiri,Azir|Miss Fortune|Maokai|Karma|Renekton,Ambessa|Gwen|Varus|Leona|Gnar,Vi|Taliyah|Trundle|Dr. Mundo|Sejuani,1
ffd52731-f581-4ac0-88e4-3604cba05d2d,15.10,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Senna|Ahri|Gwen|Wukong|Rell,Pantheon|Kalista|Ryze|Akali|Rakan,Jayce|Maokai|Yone|Renata Glasc|Rumble,Vi|Taliyah|Azir|Nautilus|Poppy,1
3cff46e5-cd2c-43b2-a2ea-548d304760ff,15.10,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Yone|Kai'Sa|Neeko|Naafiri|Nautilus,Azir|Lucian|Nami|Skarner|Nidalee,Jayce|Maokai|Varus|Xin Zhao|Jax,Vi|Taliyah|Rumble|Trundle|Sejuani,0
02739eaf-765e-4bf2-a444-459e4b104af6,15.10,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Rumble|Jhin|Nocturne|Viktor|Gragas,Varus|Xin Zhao|Alistar|Tristana|Kassadin,Vi|Trundle|Galio|Ornn|Xayah,Taliyah|Jayce|Maokai|Poppy|Orianna,1
