match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
4714ff74-18ed-40dc-9a65-48b441b8b5bd,15.14,LCK,LCK - Split 3 2025,Gen.G Esports,T1,Senna|Alistar|Trundle|Renekton|Viktor,Ryze|Xin Zhao|Gragas|Aphelios|Thresh,Nocturne|Jarvan IV|Pantheon|Caitlyn|Poppy,Taliyah|Maokai|Varus|Galio|Aurora,1
fbf73fc0-e392-442b-b1c3-03254ecc8a96,15.14,LCK,LCK - Split 3 2025,Hanwha Life Esports,KT Rolster,Varus|Wukong|Annie|Poppy|Rumble,Gwen|Trundle|Jhin|Rell|Malzahar,Taliyah|Aurora|Ryze|Orianna|Alistar,Vi|Pantheon|Azir|Rakan|Bard,0
e5bc8829-f6c3-4999-b569-4e10c4f996a2,15.14,LCK,LCK - Split 3 2025,KT Rolster,Hanwha Life Esports,Taliyah|Jarvan IV|Alistar|Sivir|Jayce,Azir|Xin Zhao|Rakan|Corki|K'Sante,Ambessa|Yone|Vi|Xayah|Ezreal,Pantheon|Ryze|Sion|Yorick|Senna,1
0f5dbb9c-68a1-454d-9219-69b83c66aca3,15.14,LCK,LCK - Split 3 2025,T1,NONGSHIM RED FORCE,Varus|Gwen|Ryze|Jarvan IV|Poppy,Rumble|Wukong|Ahri|Sivir|Nautilus,Yone|Taliyah|Maokai|Jhin|Alistar,Pantheon|Vi|Azir|Xin Zhao|Renata Glasc,0
28189721-33f5-4195-94f6-fab8ee4ae246,15.14,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,T1,Senna|Galio|Viego|K'Sante|Tahm Kench,Nocturne|Orianna|Ambessa|Jhin|Bard,Xin Zhao|Vi|Trundle|Caitlyn|Thresh,Pantheon|Sejuani|Azir|Camille|Alistar,1
6592f3ea-3fac-46d2-9cfd-c25ad9d00b9b,15.14,LCK,LCK - Split 3 2025,KT Rolster,T1,Wukong|Rumble|Cassiopeia|Corki|Nautilus,Xin Zhao|Ryze|Ornn|Neeko|Sivir,Varus|Annie|Taliyah|Poppy|Bard,Pantheon|Gwen|Azir|Rakan|Alistar,1
3cc070bf-faa3-4b1d-b9ca-39640a62d884,15.14,LCK,LCK - Split 3 2025,KT Rolster,T1,Varus|Viktor|Jax|Skarner|Poppy,Gwen|Nocturne|Galio|Rakan|Xayah,Annie|Taliyah|Aurora|Bard|Jhin,Pantheon|Azir|Trundle|Alistar|Jarvan IV,1
2e51a99f-4029-42c3-b690-44d779755c82,15.14,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Gwen|Ryze|Xin Zhao|Corki|Rell,Aurora|Wukong|Orianna|Lucian|Braum,Taliyah|Vi|Rakan|Alistar|Sivir,Azir|Pantheon|Varus|Nautilus|Leona,1
5c4c7d67-7f3a-433f-bac8-5684e751aaa0,15.14,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Azir|Trundle|Sivir|Leona|Sylas,Rumble|Sejuani|Yone|Kai'Sa|Bard,Taliyah|Vi|Ornn|Alistar|Rakan,Pantheon|Varus|Poppy|K'Sante|Nautilus,1
8f4f5b21-2ef5-4aa3-9ee3-64ee9f8c5ed5,15.14,LCK,LCK - Split 3 2025,Gen.G Esports,KT Rolster,Wukong|Gwen|Galio|Kai'Sa|Rell,Annie|Xin Zhao|Aurora|Sivir|Nautilus,Taliyah|Neeko|Trundle|Poppy|Alistar,Pantheon|Azir|Varus|Lucian|Rakan,0
153c8061-183a-4f21-a7ca-7e01b19bd36c,15.14,LCK,LCK - Split 3 2025,KT Rolster,Gen.G Esports,Trundle|Yorick|Taliyah|Ziggs|Leona,Ryze|Vi|Ambessa|Senna|Bard,Neeko|Renekton|Jayce|Rakan|Alistar,Varus|Pantheon|Azir|Poppy|Lucian,1
99d38ada-6034-421f-b3d9-a2ac1fefc66b,15.14,LCK,LCK - Split 3 2025,T1,Hanwha Life Esports,Gwen|Galio|Jarvan IV|Bard|Jhin,Orianna|Wukong|Ambessa|Rakan|Lucian,Yone|Taliyah|Aurora|Alistar|Sivir,Pantheon|Varus|Azir|Neeko|Poppy,0
a5bfd84b-c564-4ca1-af71-1d65dd808215,15.14,LCK,LCK - Split 3 2025,Hanwha Life Esports,T1,Azir|Senna|Alistar|Aatrox|Maokai,Taliyah|Trundle|K'Sante|Neeko|Sivir,Rumble|Ryze|Nocturne|Aphelios|Corki,Pantheon|Varus|Aurora|Jayce|Xin Zhao,1
35f1b0bc-4ebf-4ade-9100-b8f0261785ac,15.14,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Gen.G Esports,Wukong|Galio|Rumble|Ezreal|Leona,Xin Zhao|Annie|Gwen|Corki|Neeko,Taliyah|Vi|Trundle|Sivir|Lucian,Varus|Pantheon|Azir|Alistar|Rakan,1
fa2e26f4-024d-4547-8ec6-36ac992f0ba3,15.14,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Gen.G Esports,Azir|Skarner|Ambessa|Zeri|Shen,Pantheon|Aurora|Yorick|Sivir|Rell,Taliyah|Poppy|Varus|Braum|Bard,Maokai|Nocturne|Trundle|Alistar|Kai'Sa,1
5e9d24c1-b732-4658-9967-f37a1f04eb21,15.15,LCK,LCK - Split 3 2025,Hanwha Life Esports,NONGSHIM RED FORCE,Wukong|Orianna|Rumble|Rakan|Xayah,Xin Zhao|Annie|Gwen|Yunara|Lulu,Taliyah|Poppy|Shen|Alistar|Nautilus,Azir|Pantheon|Varus|Kai'Sa|Lucian,0
14c40711-a0ff-4a6d-b0f4-8b876452499c,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Ryze|Shen|Sivir|Nocturne|Jayce,Taliyah|Neeko|Kai'Sa|Jarvan IV|K'Sante,Yone|Vi|Trundle|Ambessa|Sion,Varus|Pantheon|Azir|Poppy|Camille,1
490ee790-fe60-4353-a589-ba3d46d03111,15.15,LCK,LCK - Split 3 2025,Gen.G Esports,T1,Wukong|Gwen|Annie|Sivir|Rell,Trundle|Ryze|Aurora|Jhin|Bard,Neeko|Taliyah|Xin Zhao|Poppy|Yunara,Pantheon|Azir|Varus|Rakan|Alistar,1
820fd270-6d9c-49b4-8561-c3825e2d07e2,15.15,LCK,LCK - Split 3 2025,Gen.G Esports,T1,Yunara|Xin Zhao|Galio|Rakan|Ambessa,Rumble|Jarvan IV|Orianna|Lucian|Nami,Neeko|Xayah|Vi|Corki|Poppy,Pantheon|Varus|Azir|Ornn|Alistar,0
8247d99d-4b19-4a3e-9000-204d8dada18c,15.15,LCK,LCK - Split 3 2025,T1,Gen.G Esports,Neeko|Nocturne|Sylas|Jax|Xayah,Corki|Vi|Nautilus|Yorick|Ziggs,Taliyah|Yone|Alistar|Twisted Fate|Renekton,Azir|Varus|Pantheon|Caitlyn|Miss Fortune,1
90a8a081-e6f1-4f52-abc4-038fc4d1ef0f,15.15,LCK,LCK - Split 3 2025,KT Rolster,Hanwha Life Esports,Taliyah|Rumble|Xin Zhao|Aphelios|Nautilus,Yunara|Wukong|Ornn|Ryze|Alistar,Aurora|Varus|Gwen|Rakan|Bard,Pantheon|Poppy|Azir|Lucian|Caitlyn,1
7bf5baa5-6996-48fb-8dc3-382ca0691494,15.15,LCK,LCK - Split 3 2025,KT Rolster,Hanwha Life Esports,Trundle|Sion|Viktor|Jhin|Karma,Jarvan IV|Orianna|Aatrox|Neeko|Kai'Sa,Gwen|Ambessa|Varus|Bard|Sivir,Pantheon|Azir|Aurora|Rell|Rakan,1
0a0b2fb5-e28a-4f89-a061-1f8a98fcd552,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,T1,Trundle|Rumble|Ryze|Xayah|Lulu,Orianna|Nocturne|Aurora|Alistar|Jhin,Vi|Wukong|Varus|Neeko|Bard,Pantheon|Azir|Yunara|Rakan|Nautilus,1
9331b564-191b-46a7-aa45-e16cd75cbea0,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,T1,Wukong|Gwen|Corki|Kalista|Renata Glasc,Xin Zhao|Galio|Ambessa|Sivir|Poppy,Taliyah|Vi|Varus|Bard|Neeko,Pantheon|Azir|Yunara|Shen|Nautilus,1
f0f0e878-7ca8-4301-a0b4-425eb81f28be,15.15,LCK,LCK - Split 3 2025,KT Rolster,Gen.G Esports,Trundle|Ambessa|Ryze|Jhin|Rell,Gwen|Taliyah|Vi|Corki|Neeko,Aurora|Poppy|Varus|Sivir|Kai'Sa,Pantheon|Azir|Yunara|Xayah|Lucian,1
be7846d2-cf91-4c85-bb62-30f7211278bc,15.15,LCK,LCK - Split 3 2025,KT Rolster,Gen.G Esports,Xin Zhao|Ornn|Annie|Xayah|Rakan,Skarner|Rumble|Galio|Ezreal|Poppy,Aurora|Varus|Wukong|Sivir|Bard,Pantheon|Azir|Yunara|Lucian|Kai'Sa,1
518d74f7-7eb8-4531-866a-892813319d16,15.15,LCK,LCK - Split 3 2025,T1,KT Rolster,Varus|Jarvan IV|Orianna|Ambessa|Bard,Ryze|Xin Zhao|Sivir|Sion|Neeko,Taliyah|Trundle|Wukong|Rakan|Rumble,Pantheon|Azir|Yunara|Gwen|Aurora,0
be93f109-3815-4410-b1f8-54427123efe9,15.15,LCK,LCK - Split 3 2025,KT Rolster,T1,Taliyah|Rumble|Trundle|Corki|Rell,Wukong|Annie|Gwen|Jhin|Blitzcrank,Aurora|Poppy|Vi|Lucian|Rakan,Pantheon|Yunara|Azir|Xayah|Alistar,1
d256761b-cbc7-4598-8c58-4e2957b6c897,15.15,LCK,LCK - Split 3 2025,Gen.G Esports,NONGSHIM RED FORCE,Wukong|Neeko|Annie|Gwen|Corki,Xin Zhao|Orianna|Jhin|Alistar|Ambessa,Trundle|Taliyah|Pantheon|Nautilus|Aurora,Yunara|Azir|Varus|Sivir|Ezreal,0
b7ebe7c7-8fa0-4122-b1a5-d561b1b1bb73,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Gen.G Esports,Azir|Skarner|Sivir|Rumble|Nautilus,Pantheon|Aurora|Yorick|Rakan|Kai'Sa,Trundle|Varus|Yunara|Rell|Lucian,Maokai|Taliyah|Poppy|Renekton|Sion,1
268cc623-b384-4da0-b2fb-afaf7f3243e8,15.15,LCK,LCK - Split 3 2025,Hanwha Life Esports,T1,Varus|Xin Zhao|Galio|Jax|Rell,Orianna|Wukong|Ambessa|Bard|Sivir,Neeko|Aurora|Gwen|Jhin|Yunara,Pantheon|Azir|Yone|Poppy|Renekton,1
3c2f8397-f75b-4001-a056-38bc582effa5,15.15,LCK,LCK - Split 3 2025,Hanwha Life Esports,T1,Rumble|Yone|Maokai|Corki|Blitzcrank,Yorick|Trundle|Annie|Lucian|Braum,Neeko|Aurora|Pantheon|Alistar|Jhin,Azir|Yunara|Gwen|Rakan|Ezreal,1
62bbc490-69d2-4ad8-b012-7b0e1ba5d736,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,KT Rolster,Wukong|Orianna|Nautilus|Aphelios|Rumble,Ryze|Xin Zhao|Sivir|Alistar|Ornn,Trundle|Taliyah|Varus|Braum|Neeko,Pantheon|Azir|Yunara|Kai'Sa|Senna,1
b86f86df-b76d-45a6-b588-9d0b11921ab0,15.15,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,KT Rolster,Varus|Galio|Ambessa|Elise|Viego,Jhin|Annie|Renekton|Skarner|Poppy,Trundle|Yorick|Taliyah|Jarvan IV|Neeko,Pantheon|Yunara|Azir|Nocturne|Vi,0
ff3c3192-ca9e-40ac-911e-b8411ba90fe7,15.15,LCK,LCK - Split 3 2025,KT Rolster,NONGSHIM RED FORCE,Azir|Jarvan IV|Neeko|Ezreal|Sion,Taliyah|Trundle|Bard|Corki|Camille,Nocturne|Gwen|Yone|Aatrox|Jayce,Yunara|Pantheon|Yorick|Kai'Sa|Caitlyn,0
4f64252a-d87b-4e3f-9ef9-ce869e8744bb,15.15,LCK,LCK - Split 3 2025,Hanwha Life Esports,Gen.G Esports,Yunara|Ahri|Rumble|Poppy|Alistar,Azir|Gwen|Wukong|Corki|Rakan,Aurora|Varus|Pantheon|Bard|Neeko,Yone|Maokai|Taliyah|Vi|Xin Zhao,1
bd1a1a12-e95a-4e6c-b639-8a7f41b1d21c,15.15,LCK,LCK - Split 3 2025,Hanwha Life Esports,Gen.G Esports,Aurora|Vi|Ambessa|Xayah|Leona,Xin Zhao|Ryze|Yorick|Rell|Ezreal,Neeko|Pantheon|Taliyah|Bard|Sivir,Yone|Varus|Orianna|Kai'Sa|Jhin,0
78507169-518c-4512-a36d-3d788e5aa997,15.15,LCK,LCK - Split 3 2025,Gen.G Esports,Hanwha Life Esports,Pantheon|Lucian|Braum|Sion|Ziggs,Galio|Jarvan IV|Sivir|Karma|Aatrox,Yone|Maokai|Trundle|Bard|Camille,Neeko|Taliyah|Varus|K'Sante|Annie,0
9174cc57-36ba-41f7-b569-594e62f6dc5d,15.16,LCK,LCK - Split 3 2025,Gen.G Esports,NONGSHIM RED FORCE,Azir|Gwen|Skarner|Corki|Bard,Taliyah|Wukong|Aurora|Alistar|Jhin,Rumble|Xin Zhao|Varus|Sivir|Kai'Sa,Yunara|Galio|Pantheon|Poppy|Lucian,0
9c78acd9-0f5f-4a30-97c5-a6fed2f90f34,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Gen.G Esports,Ryze|Poppy|Ambessa|Ezreal|Elise,Vi|Galio|Renekton|Neeko|Caitlyn,Orianna|Varus|Trundle|Sivir|Kai'Sa,Rumble|Yunara|Pantheon|Xayah|Nautilus,1
191a547e-540f-4fe0-a0f0-ba1cf4688a99,15.16,LCK,LCK - Split 3 2025,KT Rolster,Hanwha Life Esports,Pantheon|Gwen|Ryze|Corki|Nautilus,Rumble|Wukong|Galio|Bard|Jhin,Aurora|Poppy|Varus|Sivir|Neeko,Azir|Yunara|Taliyah|Rakan|Alistar,0
7aa3a2c2-fb56-40f9-990b-94cb08d1b263,15.16,LCK,LCK - Split 3 2025,Hanwha Life Esports,KT Rolster,Aurora|Jarvan IV|Alistar|Zeri|Ambessa,Orianna|Sivir|Xin Zhao|Braum|Renekton,Neeko|Taliyah|Poppy|Rakan|Lulu,Vi|Azir|Yunara|Kai'Sa|Varus,0
2a0c9e10-95c8-4194-9dce-3931a78961b1,15.16,LCK,LCK - Split 3 2025,KT Rolster,Hanwha Life Esports,Trundle|Sion|Ahri|Aphelios|Lulu,Taliyah|Neeko|Kai'Sa|Aatrox|Ivern,Vi|Varus|Akali|Nocturne|Camille,Azir|Yunara|Yone|Xayah|Karma,1
3f66966e-ab79-430a-9765-5befb9a1bcc3,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,T1,Wukong|Orianna|Ornn|Sivir|Alistar,Rumble|Xin Zhao|Galio|Jhin|Poppy,Aurora|Varus|Neeko|Bard|Braum,Azir|Yunara|Pantheon|Nautilus|Kai'Sa,1
31f9cb12-a704-48ff-93ab-0092cbaa3a4f,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,T1,Pantheon|Ambessa|Taliyah|Ziggs|Leona,Varus|Aurora|Bard|Jarvan IV|Ahri,Neeko|Xayah|Yorick|Ryze|Nocturne,Azir|Yunara|Yone|Nautilus|Kai'Sa,0
8f0cccb8-b61a-4b53-bd03-38bf94419ed7,15.16,LCK,LCK - Split 3 2025,T1,NONGSHIM RED FORCE,Ryze|Lucian|Braum|Jax|Zed,Annie|Trundle|Jinx|Yorick|Milio,Yone|Vi|Cassiopeia|Lulu|Renekton,Azir|Yunara|Gwen|Nocturne|Lee Sin,0
9cbba3ab-6f98-4c51-8c37-0d9e4a61d18d,15.16,LCK,LCK - Split 3 2025,Hanwha Life Esports,Gen.G Esports,Yunara|Taliyah|Vi|Rell|Gwen,Wukong|Rumble|Neeko|Corki|Orianna,Aurora|Annie|Azir|Galio|Kai'Sa,Yone|Maokai|Pantheon|Ambessa|Rakan,1
cd594fd7-ad4c-423c-acef-f60be040b599,15.16,LCK,LCK - Split 3 2025,Hanwha Life Esports,Gen.G Esports,Azir|Lucian|Braum|Ambessa|Poppy,Pantheon|Ziggs|Rakan|Jhin|Yorick,Bard|Varus|Aurora|Xayah|Sivir,Yone|Maokai|Ahri|Sion|Xin Zhao,0
eb9b1664-f3d1-4da6-89d8-b128f929421a,15.16,LCK,LCK - Split 3 2025,Gen.G Esports,Hanwha Life Esports,Xin Zhao|Ryze|Renekton|Blitzcrank|Tristana,Trundle|Alistar|Kai'Sa|Cassiopeia|Gragas,Yone|Sivir|Jarvan IV|Annie|Ahri,Bard|Aurora|Varus|Lulu|Renata Glasc,0
8ca8a070-10c4-4093-9c19-4b35d5726226,15.16,LCK,LCK - Split 3 2025,KT Rolster,T1,Rumble|Trundle|Taliyah|Corki|Leona,Xin Zhao|Orianna|Aurora|Jhin|Rakan,Neeko|Poppy|Wukong|Bard|Varus,Azir|Yunara|Pantheon|Sivir|Alistar,0
5e8d8380-aeb3-46eb-95c2-6994eb1f8a4d,15.16,LCK,LCK - Split 3 2025,T1,KT Rolster,Pantheon|Galio|Gwen|Lucian|Braum,Wukong|Annie|Ambessa|Nautilus|Ziggs,Ryze|Jarvan IV|Sivir|Neeko|Alistar,Azir|Yunara|Varus|Bard|Poppy,1
a9056b3c-8992-4f8a-971f-7d484d46ba8a,15.16,LCK,LCK - Split 3 2025,T1,Hanwha Life Esports,Wukong|Galio|Rumble|Sivir|Poppy,Annie|Vi|Ambessa|Varus|Nautilus,Taliyah|Yone|Aurora|Neeko|Alistar,Azir|Yunara|Pantheon|Bard|Xayah,0
c1518a1c-c477-4499-add5-b6e3e2353a55,15.16,LCK,LCK - Split 3 2025,Hanwha Life Esports,T1,Gwen|Xin Zhao|Taliyah|Ezreal|Alistar,Corki|Ryze|Jax|Skarner|Rakan,Neeko|Bard|Aurora|Jarvan IV|Trundle,Azir|Yunara|Pantheon|Lucian|Rell,0
607ae487-a1cc-4405-933c-426615294d52,15.16,LCK,LCK - Split 3 2025,T1,Hanwha Life Esports,Orianna|Bard|Nocturne|Lucian|Renekton,Jarvan IV|Jhin|Akali|Rell|Ornn,Yone|Kai'Sa|Aurora|Neeko|Leona,Azir|Yunara|Pantheon|Sion|K'Sante,0
187d9bcb-4ec1-440d-a49b-f4e7fc3d29ca,15.16,LCK,LCK - Split 3 2025,Gen.G Esports,KT Rolster,Wukong|Aurora|Orianna|Pyke|Jhin,Rumble|Ryze|Trundle|Bard|Ezreal,Neeko|Taliyah|Annie|Corki|Sivir,Yunara|Azir|Pantheon|Rakan|Kai'Sa,0
15a586bd-9a26-4e16-a7bc-b7afe000a4a2,15.16,LCK,LCK - Split 3 2025,KT Rolster,Gen.G Esports,Yunara|Jarvan IV|Ahri|K'Sante|Alistar,Corki|Taliyah|Xin Zhao|Sion|Rakan,Gwen|Ambessa|Vi|Aatrox|Yorick,Neeko|Pantheon|Azir|Poppy|Renekton,1
97cebd0f-397b-4869-ab40-2ca9bcce32ef,15.16,LCK,LCK - Split 3 2025,Hanwha Life Esports,NONGSHIM RED FORCE,Wukong|Aurora|Rumble|Corki|Rakan,Orianna|Xin Zhao|Gwen|Jhin|Maokai,Taliyah|Shen|Annie|Elise|Leona,Azir|Yunara|Pantheon|Sivir|Poppy,0
edc9c12d-9590-41c6-a6ab-5cb75da147be,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Vi|Aatrox|Varus|Akali|Elise,Ambessa|Taliyah|Sivir|Sejuani|Leona,Poppy|Trundle|Renekton|Jarvan IV|Alistar,Yunara|Pantheon|Azir|Ahri|Annie,1
a8a297ff-d0a1-485a-9c2b-4f8c7c416544,15.16,LCK,LCK - Split 3 2025,T1,Gen.G Esports,Orianna|Corki|Xin Zhao|Poppy|Renekton,Vi|Aurora|Neeko|Kai'Sa|Sion,Taliyah|Yunara|Rumble|Ambessa|Gwen,Pantheon|Wukong|Azir|Bard|Alistar,0
649c5e6e-7e6f-45be-96b6-7bf0164771b7,15.16,LCK,LCK - Split 3 2025,Gen.G Esports,T1,Pantheon|Gwen|Galio|Rell|Zeri,Rumble|Ryze|Trundle|Sivir|Renata Glasc,Bard|Jarvan IV|Ambessa|Lucian|Rakan,Azir|Yunara|Taliyah|Alistar|Jhin,0
d2aa95cc-8fe9-42d5-956f-d9cea9138f4f,15.16,LCK,LCK - Split 3 2025,T1,Gen.G Esports,Yunara|Viktor|Skarner|Yorick|Tahm Kench,Wukong|Annie|Rakan|Jhin|K'Sante,Taliyah|Ambessa|Alistar|Ziggs|Xayah,Bard|Azir|Lucian|Lulu|Nautilus,1
896db3bf-25c7-4821-a6e4-a38ad500f7fa,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,KT Rolster,Wukong|Aurora|Galio|Jhin|Poppy,Rumble|Ryze|Jarvan IV|Alistar|Ezreal,Neeko|Taliyah|Trundle|Corki|Sivir,Pantheon|Azir|Yunara|Rakan|Elise,1
67bbb743-7bb7-42c2-bd6f-a4ad9a141e00,15.16,LCK,LCK - Split 3 2025,NONGSHIM RED FORCE,KT Rolster,Orianna|Nocturne|Gwen|Sivir|Maokai,Annie|Xin Zhao|Ambessa|Rakan|Kai'Sa,Neeko|Trundle|Taliyah|Tahm Kench|Corki,Pantheon|Yunara|Azir|Elise|Shen,1
990b65dd-9715-4f10-a040-763e92732a0e,15.14,LCK,LCK - Split 3 2025,Dplus KIA,OKSavingsBank BRION,Gwen|Taliyah|Poppy|Sivir|Karma,Wukong|Aurora|Ahri|Ezreal|Neeko,Varus|Yone|Trundle|Nautilus|Kai'Sa,Pantheon|Vi|Xin Zhao|Rakan|Alistar,0
1c622ff4-e4f0-4efa-8214-8a887c5ff51e,15.14,LCK,LCK - Split 3 2025,OKSavingsBank BRION,Dplus KIA,Xin Zhao|Annie|Rell|Cho'Gath|Corki,Sion|Zed|Syndra|Senna|Braum,Alistar|Trundle|Vi|Xayah|Lucian,Varus|Azir|Pantheon|Ambessa|Kai'Sa,0
36842bd4-44af-4d8c-98e2-919d66371f7e,15.14,LCK,LCK - Split 3 2025,Dplus KIA,OKSavingsBank BRION,Ambessa|Miss Fortune|Nautilus|Ryze|Lee Sin,Rumble|Trundle|Alistar|Lucian|Cassiopeia,Yone|Varus|Renekton|Jhin|Kai'Sa,Azir|Pantheon|Vi|Sylas|Nocturne,1
17f00a72-2749-414e-8846-4a38176e093f,15.14,LCK,LCK - Split 3 2025,DN FREECS,BNK FearX,Gwen|Nocturne|Orianna|Zeri|Lulu,Taliyah|Vi|Rumble|Alistar|Kai'Sa,Lucian|Neeko|Xin Zhao|Xayah|Tahm Kench,Pantheon|Varus|Poppy|Bard|Rakan,1
559eebd7-5119-459e-985a-25021cd1f92e,15.14,LCK,LCK - Split 3 2025,DN FREECS,BNK FearX,Trundle|Aatrox|Aurora|Jinx|Nautilus,Annie|Wukong|Yorick|Sivir|Rell,Neeko|Yone|Varus|Rakan|Ezreal,Pantheon|Azir|Lucian|Senna|Bard,1
b7219225-3a4a-4185-b931-3d81705f25aa,15.14,LCK,LCK - Split 3 2025,OKSavingsBank BRION,DRX,Annie|Xin Zhao|Alistar|Sion|Corki,Wukong|Aurora|Poppy|Miss Fortune|Ambessa,Neeko|Gwen|Varus|Orianna|Rumble,Pantheon|Azir|Taliyah|Sivir|Senna,1
0d461e89-c0f2-4722-8210-85a090fa4b43,15.14,LCK,LCK - Split 3 2025,OKSavingsBank BRION,DRX,Vi|Ahri|Aatrox|Ezreal|Braum,Rumble|Azir|Trundle|Lucian|Leona,Neeko|Varus|Gwen|Xayah|Tahm Kench,Pantheon|Rell|Taliyah|Rakan|Kai'Sa,0
575094a0-793c-46c7-b64c-ac618350838e,15.14,LCK,LCK - Split 3 2025,DRX,OKSavingsBank BRION,Ryze|Rakan|Jarvan IV|Sivir|K'Sante,Rell|Cassiopeia|Renekton|Nidalee|Kai'Sa,Nocturne|Yone|Varus|Zed|Lee Sin,Pantheon|Gwen|Taliyah|Jayce|Xayah,1
fb6b0364-bec2-4ffa-a5ef-07671e194e17,15.14,LCK,LCK - Split 3 2025,Dplus KIA,BNK FearX,Trundle|Senna|Alistar|Twisted Fate|Jayce,Lucian|Taliyah|Braum|Ambessa|Jarvan IV,Rumble|Wukong|Poppy|Zed|Renekton,Pantheon|Gwen|Vi|Orianna|Azir,0
a917c23c-5457-4efd-ba4b-30cbceb1fdd9,15.14,LCK,LCK - Split 3 2025,BNK FearX,Dplus KIA,Gwen|Xin Zhao|Varus|Rakan|Ahri,Wukong|Rumble|Orianna|Jhin|Maokai,Poppy|Vi|Aurora|Sivir|Rell,Pantheon|Azir|Annie|Galio|Nautilus,1
4fdf0bd8-b9cc-4bba-bc1d-14e29c2abaff,15.14,LCK,LCK - Split 3 2025,DN FREECS,DRX,Rumble|Nocturne|Orianna|Zeri|Lulu,Taliyah|Xin Zhao|Ornn|Lucian|Nautilus,Aurora|Wukong|Gwen|Xayah|Alistar,Pantheon|Vi|Varus|Neeko|Rakan,1
8552d15b-75c8-4ac7-a347-4d39c04d549a,15.14,LCK,LCK - Split 3 2025,DN FREECS,DRX,Azir|Trundle|Sion|Sivir|Rell,Vi|Aurora|Ambessa|Rakan|Kai'Sa,Wukong|Varus|Jayce|Neeko|Alistar,Pantheon|Gwen|Ahri|Poppy|Xayah,0
b167512f-03ac-4b3c-aac0-f7fb0b3ca2ed,15.14,LCK,LCK - Split 3 2025,DRX,DN FREECS,Ryze|Ezreal|Neeko|K'Sante|Viego,Corki|Skarner|Cassiopeia|Bard|Aatrox,Alistar|Varus|Gwen|Leona|Karma,Pantheon|Wukong|Jayce|Jarvan IV|Lee Sin,0
da53cd3a-8e01-4510-9a63-6f27e2244763,15.14,LCK,LCK - Split 3 2025,DRX,Dplus KIA,Wukong|Taliyah|Gwen|Miss Fortune|Rell,Xin Zhao|Aurora|Twisted Fate|Ezreal|Braum,Vi|Varus|Trundle|Alistar|Corki,Pantheon|Poppy|Annie|Lucian|Kai'Sa,0
22f7777a-f406-4cb3-9789-c25f0336f612,15.14,LCK,LCK - Split 3 2025,Dplus KIA,DRX,Azir|Skarner|Ambessa|Sivir|Karma,Rumble|Sejuani|Yone|Neeko|Corki,Poppy|Nocturne|Trundle|Jhin|Rakan,Pantheon|Varus|Vi|Senna|Alistar,0
f1f79c72-40cd-43fa-bbe9-26787dc70831,15.14,LCK,LCK - Split 3 2025,DRX,Dplus KIA,Varus|Alistar|Jarvan IV|Cassiopeia|Sion,Nautilus|Jhin|Sylas|Viego|Cho'Gath,Senna|Nocturne|Vi|Lee Sin|Zed,Pantheon|Annie|Trundle|Orianna|Ryze,1
900e2305-b206-42ba-b47e-1d2ee9aff6b7,15.14,LCK,LCK - Split 3 2025,BNK FearX,OKSavingsBank BRION,Azir|Wukong|Rumble|Sivir|Braum,Gwen|Vi|Ahri|Lucian|Rell,Yone|Taliyah|Aurora|Corki|Poppy,Pantheon|Varus|Xin Zhao|Rakan|Alistar,0
7f07c42d-68e0-41e8-9ded-211152d256d5,15.14,LCK,LCK - Split 3 2025,OKSavingsBank BRION,BNK FearX,Xin Zhao|Akali|Poppy|Corki|Ornn,Renekton|Orianna|Nocturne|Alistar|Kai'Sa,Varus|Ambessa|Taliyah|Neeko|Rakan,Pantheon|Sion|Trundle|Aatrox|K'Sante,1
5283a253-1bd7-4b9e-9998-7508eb7dbd1c,15.14,LCK,LCK - Split 3 2025,Dplus KIA,DN FREECS,Vi|Taliyah|Varus|Sion|Karma,Azir|Poppy|Sivir|Rell|Cho'Gath,Trundle|Orianna|Aurora|Neeko|Alistar,Pantheon|Twisted Fate|Gwen|Nautilus|Ambessa,0
