region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LCK,LCK_Split1_2025,407,KT Rolster,1208,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,8,0.662252
LCK,LCK_Split1_2025,407,KT Rolster,1208,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,9080a0e0-071c-3751-bc1c-f912b91b8c78,Swain,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.496689
LCK,LCK_Split1_2025,407,KT Rolster,1208,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.165563
LCK,LCK_Split1_2025,407,KT Rolster,1208,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.496689
LCK,LCK_Split1_2025,407,KT Rolster,1208,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.331126
LCK,LCK_Split1_2025,407,KT Rolster,1208,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.496689
LCK,LCK_Split1_2025,407,KT Rolster,1208,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.662252
LCK,LCK_Split1_2025,47494,T1,1330,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,10,0.75188
LCK,LCK_Split1_2025,47494,T1,1330,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,8,0.601504
LCK,LCK_Split1_2025,47494,T1,1330,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,10,0.75188
LCK,LCK_Split1_2025,47494,T1,1330,283723cf-9b0c-3c82-baec-4a2847314e8c,Zoe,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,0.451128
LCK,LCK_Split1_2025,47494,T1,1330,2c0abcf2-b8df-3c44-a10e-b41cda08e460,Soraka,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,10,0.75188
LCK,LCK_Split1_2025,47494,T1,1330,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,51c5338c-a9f5-3aba-8381-6f14ab9f9581,Irelia,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,6,0.451128
LCK,LCK_Split1_2025,47494,T1,1330,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,10,0.75188
LCK,LCK_Split1_2025,47494,T1,1330,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,8bee9844-a12e-32cd-a20c-6d59dd9a07c4,Pyke,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,6,0.451128
LCK,LCK_Split1_2025,47494,T1,1330,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,6,0.451128
LCK,LCK_Split1_2025,47494,T1,1330,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,e1b040d3-fb07-3de5-9482-b88ab576c66b,Mel,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.300752
LCK,LCK_Split1_2025,47494,T1,1330,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.451128
LCK,LCK_Split1_2025,47494,T1,1330,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.150376
LCK,LCK_Split1_2025,47494,T1,1330,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.601504
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,0568d58e-1dc0-3727-abec-f72abd3f8bee,Yuumi,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,0fd4fb85-d8c4-304a-9832-bc3693a15bbb,Gangplank,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,10,0.357143
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,12,0.428571
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,641ca9b8-aa6e-3f31-8e86-bd82166d5120,Sett,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,10,0.357143
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,98527618-a1d8-3dd1-8e28-95c7733067b3,Twitch,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,9a12f2ed-f7d8-3872-a108-2c1c2becc3b8,Urgot,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,10,0.357143
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,ba84e95a-729e-3b6c-9473-ad5ab6d5c9d5,Vayne,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,12,0.428571
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,e1b040d3-fb07-3de5-9482-b88ab576c66b,Mel,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,6,0.214286
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.142857
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,0.071429
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.285714
LCK,LCK_Split1_2025,47558,Gen.G Esports,2800,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.071429
LCK,LCK_Split1_2025,47961,DRX,1510,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,10,0.662252
LCK,LCK_Split1_2025,47961,DRX,1510,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,10,0.662252
LCK,LCK_Split1_2025,47961,DRX,1510,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.397351
LCK,LCK_Split1_2025,47961,DRX,1510,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,dee322c5-5368-33bf-a204-4dda2ec79f4f,Xerath,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.264901
LCK,LCK_Split1_2025,47961,DRX,1510,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,8,0.529801
LCK,LCK_Split1_2025,47961,DRX,1510,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.13245
LCK,LCK_Split1_2025,47961,DRX,1510,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,10,0.662252
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,6,0.259067
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.172712
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,0.345423
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,2586fac1-20d7-3166-bc7e-3fe163b8e081,Kog'Maw,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,283723cf-9b0c-3c82-baec-4a2847314e8c,Zoe,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.172712
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.345423
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.086356
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.172712
LCK,LCK_Split1_2025,48179,Dplus KIA,2316,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,10,0.431779
