region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LTA,LTA_North_Split3_2025,52416,Disguised,1212,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,8,0.660066
LTA,LTA_North_Split3_2025,52416,Disguised,1212,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.49505
LTA,LTA_North_Split3_2025,52416,Disguised,1212,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.330033
LTA,LTA_North_Split3_2025,52416,Disguised,1212,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,6,0.49505
LTA,LTA_North_Split3_2025,52416,Disguised,1212,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,6,0.49505
LTA,LTA_North_Split3_2025,52416,Disguised,1212,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.330033
LTA,LTA_North_Split3_2025,52416,Disguised,1212,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.330033
LTA,LTA_North_Split3_2025,52416,Disguised,1212,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.330033
LTA,LTA_North_Split3_2025,52416,Disguised,1212,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.330033
LTA,LTA_North_Split3_2025,52416,Disguised,1212,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.165017
LTA,LTA_North_Split3_2025,52416,Disguised,1212,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.49505
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,12,0.829876
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,8,0.55325
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.55325
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,8708d312-6987-35a9-90a5-db14b14babac,Orianna,8,0.55325
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,12,0.829876
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.138313
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,8,0.55325
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,0.276625
LTA,LTA_North_Split3_2025,53073,Shopify Rebellion,1446,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.691563
LTA,LTA_North_Split3_2025,54198,LYON,552,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,1.086957
LTA,LTA_North_Split3_2025,54198,LYON,552,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,1.086957
LTA,LTA_North_Split3_2025,54198,LYON,552,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,8,1.449275
LTA,LTA_North_Split3_2025,54198,LYON,552,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.362319
LTA,LTA_North_Split3_2025,54198,LYON,552,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.724638
LTA,LTA_North_Split3_2025,54198,LYON,552,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,1.086957
LTA,LTA_North_Split3_2025,54198,LYON,552,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.724638
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,0.833333
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,6,0.833333
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.833333
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,9080a0e0-071c-3751-bc1c-f912b91b8c78,Swain,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.833333
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,e1b040d3-fb07-3de5-9482-b88ab576c66b,Mel,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.555556
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.277778
LTA,LTA_South_Split1_2025,3389,Pain Gaming,720,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.277778
LTA,LTA_South_Split1_2025,47389,FURIA,400,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,1.0
LTA,LTA_South_Split1_2025,47389,FURIA,400,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.5
LTA,LTA_South_Split1_2025,47389,FURIA,400,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,1.5
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.694444
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,1.388889
LTA,LTA_South_Split1_2025,47757,Leviatán Esports,288,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.694444
LTA,LTA_South_Split1_2025,47960,LOUD,740,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.540541
LTA,LTA_South_Split1_2025,47960,LOUD,740,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.540541
LTA,LTA_South_Split1_2025,47960,LOUD,740,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.540541
LTA,LTA_South_Split1_2025,47960,LOUD,740,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.540541
LTA,LTA_South_Split1_2025,47960,LOUD,740,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,0.810811
LTA,LTA_South_Split1_2025,47960,LOUD,740,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.27027
LTA,LTA_South_Split1_2025,47960,LOUD,740,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.27027
